8359905647.03958,0.999675238224414
8400936553.92918,0.999643050603007
8442168842.91463,0.999610549403743
8483603502.391,0.999577731602824
8525241525.6046,0.999544594147908
8567083910.67654,0.999511133957845
8609131660.62679,0.999477347922425
8651385783.39822,0.999443232902112
8693847291.88069,0.999408785727779
8736517203.93549,0.999374003200448
8779396542.41954,0.999338882091014
8822486335.21003,0.999303419139981
8865787615.22902,0.999267611057189
8909301420.46824,0.999231454521535
8953028794.01391,0.999194946180703
8996970784.0718,0.999158082650879
9041128443.99234,0.999120860516475
9085502832.29582,0.999083276329841
9130095012.6979,0.999045326610985
9174906054.13494,0.99900700784728
9219937030.78974,0.998968316493178
9265189022.11722,0.998929248969914
9310663112.87035,0.998889801665216
9356360393.1261,0.998849970933004
9402281958.3117,0.998809753093094
9448428909.23068,0.998769144430896
9494802352.08946,0.998728141197109
9541403398.52373,0.998686739607415
9588233165.62518,0.998644935842174
9635292775.96827,0.998602726046108
9682583357.63704,0.998560106327993
9730106044.25237,0.998517072760341
9777861974.99893,0.998473621379082
9825852294.65256,0.998429748183246
9874078153.60776,0.998385449134639
9922540707.90523,0.998340720157516
9971241119.25958,0.998295557138258
10020180555.0872,0.99824995592504
10069360188.5341,0.998203912327498
10118781198.5045,0.998157422116395
10168444769.6884,0.998110481023286
10218352092.5904,0.998063084740175
10268504363.5583,0.998015228919175
10318902784.8115,0.997966909172165
10369548564.4701,0.997918121070438
10420442916.5835,0.997868860144358
10471587061.1601,0.997819121883003
10522982224.1959,0.997768901733813
10574629637.704,0.997718195102234
10626530539.7448,0.997666997351356
10678686174.4546,0.997615303801551
10731097792.0764,0.997563109730113
10783766648.9894,0.997510410370884
10836694007.739,0.997457200913891
10889881137.0675,0.997403476504969
10943329311.944,0.997349232245392
10997039813.5953,0.997294463191488
11051013929.5368,0.997239164354265
11105252953.6027,0.997183330699028
11159758185.9776,0.997126957144994
11214530933.2277,0.9970700385649
11269572508.3314,0.997012569784623
11324884230.7118,0.996954545582775
11380467426.2674,0.996895960690317
11436323427.4045,0.99683680979016
11492453573.0689,0.99677708751676
11548859208.7781,0.99671678845572
11605541686.6532,0.996655907143381
11662502365.4519,0.996594438066418
11719742610.6006,0.996532375661425
11777263794.2274,0.996469714314504
11835067295.1947,0.996406448360851
11893154499.1326,0.996342572084331
11951526798.4719,0.996278079717066
12010185592.4776,0.996212965439006
12069132287.2823,0.996147223377503
12128368295.9199,0.996080847606883
12187895038.3598,0.996013832148017
12247713941.5403,0.995946170967885
12307826439.4037,0.995877857979137
12368233972.9298,0.995808887039661
12428937990.171,0.995739251952136
12489939946.2866,0.995668946463589
12551241303.5781,0.995597964264951
12612843531.5242,0.995526298990605
12674748106.8154,0.995453944217937
12736956513.3905,0.995380893466878
12799470242.471,0.995307140199455
12862290792.5978,0.995232677819322
12925419669.6665,0.995157499671309
12988858386.9639,0.995081599040948
13052608465.2039,0.995004969154016
13116671432.5642,0.994927603176059
13181048824.7231,0.994849494211925
13245742184.8959,0.99477063530529
13310753063.8721,0.994691019438179
13376083020.0526,0.994610639530491
13441733619.4871,0.994529488439518
13507706435.9113,0.99444755895946
13574003050.7852,0.994364843820943
13640625053.3306,0.994281335690525
13707574040.5691,0.994197027170215
13774851617.3609,0.994111910796974
13842459396.4427,0.994025979042224
13910398998.4668,0.99393922431135
13978672052.0396,0.9938516389432
14047280193.7607,0.99376321520959
14116225068.2625,0.993673945314792
14185508328.2493,0.993583821395038
14255131634.5367,0.993492835518007
14325096656.0921,0.993400979682315
14395405070.0739,0.993308245817011
14466058561.8722,0.993214625781055
14537058825.1494,0.993120111362811
14608407561.88,0.99302469427952
14680106482.3922,0.992928366176794
14752157305.4086,0.992831118628083
14824561758.0872,0.992732943134161
14897321576.0632,0.992633831122598
14970438503.4903,0.992533773947233
15043914293.0826,0.992432762887651
15117750706.1566,0.992330789148648
15191949512.6735,0.992227843859704
15266512491.2817,0.99212391807445
15341441429.3589,0.992019002770132
15416738123.0559,0.99191308884708
15492404377.3386,0.991806167128166
15568442006.0322,0.991698228358269
15644852831.8639,0.991589263203736
15721638686.5072,0.991479262251841
15798801410.6256,0.99136821601024
15876342853.9164,0.991256114906435
15954264875.1556,0.991142949287222
16032569342.2421,0.991028709418153
16111258132.2424,0.990913385482987
16190333131.436,0.990796967583141
16269796235.3603,0.990679445737148
16349649348.8559,0.990560809880103
16429894386.1128,0.990441049863119
16510533270.7157,0.990320155452774
16591567935.6905,0.990198116330563
16673000323.5504,0.990074922092346
16754832386.3426,0.989950562247797
16837066085.6952,0.989825026219854
16919703392.864,0.989698303344169
17002746288.7797,0.989570382868553
17086196764.0957,0.989441253952426
17170056819.2356,0.989310905666267
17254328464.4411,0.98917932699106
17339013719.8205,0.989046506817745
17424114615.3967,0.988912433946666
17509633191.1562,0.988777097087021
17595571497.0977,0.988640484856312
17681931593.2816,0.988502585779796
17768715549.8792,0.988363388289936
17855925447.2221,0.988222880725853
17943563375.8526,0.98808105133278
18031631436.5732,0.987937888261517
18120131740.4975,0.987793379567883
18209066409.1005,0.987647513212175
18298437574.2694,0.987500277058628
18388247378.3551,0.987351658874869
18478497974.2229,0.987201646331383
18569191525.3048,0.987050227000975
18660330205.651,0.986897388358231
18751916199.982,0.986743117778989
18843951703.7411,0.986587402539807
18936438923.1467,0.986430229817432
19029380075.2459,0.986271586688275
19122777387.9669,0.986111460127887
19216633100.1727,0.985949837010437
19310949461.7149,0.985786704108195
19405728733.4874,0.985622048091013
19500973187.4808,0.985455855525816
19596685106.8367,0.985288112876093
19692866785.9024,0.98511880650139
19789520530.2863,0.984947922656805
19886648656.9123,0.984775447492496
19984253494.0766,0.984601367053182
20082337381.5023,0.984425667277653
20180902670.3962,0.984248333998286
20279951723.5049,0.984069352940562
20379486915.1715,0.983888709722589
20479510631.3926,0.983706389854629
20580025269.8752,0.983522378738634
20681033240.0947,0.983336661667779
20782536963.3521,0.98314922382601
20884538872.8323,0.98296005028759
20987041413.6627,0.982769126016655
21090047042.9711,0.982576435866773
21193558229.9453,0.982381964580514
21297577455.8919,0.98218569678902
21402107214.2961,0.981987617011584
21507150010.8811,0.981787709655242
21612708363.6682,0.98158595901436
21718784803.0376,0.981382349270238
21825381871.7885,0.981176864490718
21932502125.2005,0.980969488629803
22040148131.0946,0.980760205527273
22148322469.8947,0.980548998908325
22257027734.6897,0.980335852383208
22366266531.2956,0.980120749446879
22476041478.3178,0.979903673478652
22586355207.2138,0.979684607741871
22697210362.3567,0.979463535383588
22808609601.0982,0.979240439434243
22920555593.8326,0.979015302807367
23033051024.0606,0.978788108299284
23146098588.4534,0.978558838588829
23259700996.918,0.978327476237077
23373860972.6616,0.978094003687081
23488581252.257,0.977858403263621
23603864585.7085,0.977620657172966
23719713736.5172,0.977380747502649
23836131481.7481,0.977138656221251
23953120612.0958,0.976894365178199
24070683931.952,0.976647856103578
24188824259.4724,0.976399110607957
24307544426.6445,0.976148110182221
24426847279.3551,0.975894836197427
24546735677.4593,0.975639269904667
24667212494.8481,0.975381392434947
24788280619.5177,0.975121184799085
24909942953.6391,0.974858627887615
25032202413.6269,0.974593702470715
25155061930.21,0.974326389198147
25278524448.5012,0.974056668599212
25402592928.0684,0.973784521082723
25527270343.0048,0.973509926936995
25652559682.0012,0.973232866329852
25778463948.4166,0.972953319308649
25904986160.3507,0.972671265800314
26032129350.7166,0.97238668561141
26159896567.3125,0.972099558428212
26288290872.896,0.971809863816802
26417315345.2565,0.971517581223189
26546973077.2894,0.971222689973443
26677267177.0704,0.970925169273853
26808200767.9297,0.970624998211102
26939776988.5269,0.970322155752463
27071998992.9265,0.970016620746022
27204869950.6732,0.969708371920914
27338393046.868,0.969397387887587
27472571482.2448,0.969083647138086
27607408473.2466,0.968767128046361
27742907252.1031,0.968447808868598
27879071066.9078,0.968125667743571
28015903181.6961,0.967800682693023
28153406876.5234,0.967472831622067
28291585447.5441,0.967142092319612
28430442207.09,0.966808442458822
28569980483.7502,0.966471859597587
28710203622.4505,0.966132321179033
28851114984.5341,0.965789804532051
28992717947.8416,0.965444286871857
29135015906.7923,0.965095745300576
29278012272.4656,0.964744156807858
29421710472.6826,0.964389498271517
29566113952.0886,0.964031746458207
29711226172.2349,0.963670878024115
29857050611.6627,0.963306869515698
30003590765.986,0.962939697370439
30150850147.9753,0.962569337917637
30298832287.6424,0.962195767379233
30447540732.3243,0.961818961870657
30596979046.7684,0.961438897401717
30747150813.2184,0.961055549877516
30898059631.4997,0.960668895099402
31049709119.1059,0.960278908765949
31202102911.2854,0.959885566473978
31355244661.1286,0.959488843719609
31509138039.6558,0.959088715899341
31663786735.9045,0.958685158311181
31819194457.0184,0.958278146155796
31975364928.3359,0.957867654537707
32132301893.4797,0.957453658466522
32290009114.4466,0.957036132858194
32448490371.6972,0.956615052536334
32607749464.247,0.956190392233549
32767790209.7572,0.955762126592819
32928616444.6264,0.955330230168921
33090232024.0823,0.954894677429884
33252640822.2745,0.954455442758486
33415846732.3669,0.954012500453794
33579853666.6315,0.95356582473274
33744665556.542,0.953115389731742
33910286352.8678,0.952661169508363
34076720025.7691,0.952203138043015
34243970564.8916,0.951741269240702
34412041979.4625,0.951275536932811
34580938298.3869,0.950805914878935
34750663570.3436,0.950332376768756
34921221863.8827,0.949854896223958
35092617267.5229,0.949373446800187
35264853889.8497,0.948888001989064
35437935859.6136,0.948398535220234
35611867325.8294,0.947905019863461
35786652457.8756,0.947407429230777
35962295445.594,0.946905736578668
36138800499.3904,0.946399915110309
36316171850.3359,0.945889937977853
36494413750.2676,0.945375778284755
36673530471.8909,0.944857409088156
36853526308.8818,0.944334803401306
37034405575.9904,0.943807934196039
37216172609.1433,0.943276774405298
37398831765.5483,0.942741296925707
37582387423.7985,0.94220147462019
37766843983.9777,0.941657280320646
37952205867.7651,0.941108686830667
38138477518.5423,0.940555666928309
38325663401.4987,0.939998193368918
38513768003.74,0.939436238887993
38702795834.3935,0.93886977620412
38892751424.7189,0.938298778021937
39083639328.215,0.937723217035162
39275464120.7294,0.93714306592967
39468230400.5682,0.936558297386621
39661942788.6064,0.935968884085639
39856605928.3987,0.935374798708044
40052224486.2904,0.934776013940137
40248803151.5293,0.934172502476533
40446346636.3787,0.933564237023555
40644859676.2298,0.932951190302665
40844347029.7153,0.932333335053968
41044813478.8237,0.931710644039749
41246263829.0135,0.931083090048075
41448702909.3291,0.930450645896444
41652135572.516,0.92981328443549
41856566695.1369,0.929170978552734
42062001177.6893,0.928523701176396
42268443944.7225,0.927871425279256
42475899944.956,0.927214123882559
42684374151.3977,0.926551770059991
42893871561.4632,0.925884336941686
43104397197.096,0.925211797718299
43315956104.8874,0.924534125645128
43528553356.1977,0.92385129404628
43742194047.2777,0.923163276318902
43956883299.391,0.922470045937448
44172626258.9365,0.921771576458011
44389428097.5723,0.921067841522693
44607294012.3389,0.920358814864033
44826229225.7842,0.919644470309485
45046238986.0889,0.918924781785941
45267328567.192,0.918199723324306
45489503268.917,0.917469269064122
45712768417.0999,0.916733393258238
45937129363.7157,0.91599207027753
46162591487.0072,0.915245274615671
46389160191.6142,0.914492980893938
46616840908.7026,0.913735163866078
46845639096.0948,0.912971798423209
47075560238.4006,0.912202859598773
47306609847.1485,0.911428322573529
47538793460.9178,0.910648162680596
47772116645.4719,0.909862355410525
48006584993.8909,0.909070876416436
48242204126.7061,0.908273701519172
48478979692.0348,0.907470806712512
48716917365.7153,0.906662168168415
48956022851.444,0.905847762242306
49196301880.9106,0.905027565478397
49437760213.9366,0.904201554615053
49680403638.6129,0.903369706590184
49924237971.4389,0.902531998546679
50169269057.4615,0.901688407837876
50415502770.4156,0.900838912033056
50662945012.8644,0.899983488922983
50911601716.3422,0.899122116525458
51161478841.4939,0.898254773090925
51412582378.2215,0.89738143710808
51664918345.8244,0.896502087309529
51918492793.1455,0.895616702677465
52173311798.7166,0.894725262449362
52429381470.9014,0.893827746123709
52686707948.0458,0.892924133465749
52945297398.6219,0.892014404513254
53205156021.3774,0.89109853958231
53466290045.4837,0.890176519273126
53728705730.6853,0.889248324475853
53992409367.4501,0.888313936376424
54257407277.1198,0.887373336462409
54523705812.0615,0.886426506528877
54791311355.8206,0.885473428684266
55060230323.2729,0.884514085356276
55330469160.7787,0.883548459297752
55602034346.3378,0.882576533592584
55874932389.7437,0.881598291661608
56149169832.7415,0.880613717268501
56424753249.1825,0.879622794525695
56701689245.1834,0.878625507900269
56979984459.2839,0.877621842219848
57259645562.606,0.876611782678498
57540679259.0142,0.875595314842611
57823092285.2757,0.874572424656776
58106891411.2224,0.873543098449651
58392083439.9124,0.872507322939808
58678675207.7946,0.871465085241575
58966673584.8707,0.870416372870853
59256085474.861,0.869361173750919
59546917815.3699,0.868299476218202
59839177578.0514,0.867231269028043
60132871768.7777,0.86615654136042
60428007427.8055,0.865075282825657
60724591629.9457,0.863987483470095
61022631484.7329,0.862893133781732
61322134136.5954,0.861792224695833
61623106765.0271,0.860684747600496
61925556584.7592,0.859570694342188
62229490845.9331,0.858450057231237
62534916834.2744,0.857322829047277
62841841871.2672,0.85618900304465
63150273314.3308,0.855048572957764
63460218556.994,0.853901533006396
63771685029.0742,0.852747877900945
64084680196.8543,0.85158760284763
64399211563.2623,0.850420703553628
64715286668.0515,0.849247176232156
65032913087.9803,0.848067017607493
65352098436.9941,0.846880224919934
65672850366.4083,0.845686795930677
65995176565.0913,0.844486728926643
66319084759.6491,0.843280022725227
66644582714.6099,0.842066676678972
66971678232.6109,0.840846690680168
67300379154.5856,0.839620065165369
67630693359.9504,0.838386801119842
67962628766.7949,0.837146900081915
68296193332.0709,0.835900364147255
68631395051.7833,0.83464719597305
68968241961.1827,0.833387398782099
69306742134.9554,0.832120976366826
69646903687.4209,0.830847933093171
69988734772.7227,0.829568273904412
70332243585.0258,0.828282004324873
70677438358.7128,0.826989130463534
71024327368.5809,0.825689659017536
71372918930.0406,0.824383597275582
71723221399.3149,0.823070953121231
72075243173.6393,0.82175173503608
72428992691.4644,0.820425952102831
72784478432.6562,0.819093614008252
73141708918.7008,0.817754731046012
73500692712.9082,0.816409314119404
73861438420.6173,0.815057374743947
74223954689.4034,0.813698925049857
74588250209.2838,0.81233397778441
74954333712.9271,0.810962546314164
75322213975.8625,0.809584644627059
75691899816.6898,0.808200287334386
76063400097.2911,0.806809489672626
76436723723.0433,0.805412267505152
76811879643.0309,0.804008637323801
77188876850.2619,0.8025986162503
77567724381.8818,0.801182222037569
77948431319.3912,0.799759473070865
78331006788.8631,0.798330388368804
78715459961.1616,0.796894987584223
79101800052.1628,0.795453291004905
79490036322.9741,0.794005319554167
79880178080.157,0.792551094791285
80272234675.9504,0.791090638911779
80666215508.4944,0.789623974747555
81062130022.0557,0.788151125766882
81459987707.2541,0.78667211607423
81859798101.2899,0.785186970409953
82261570788.1725,0.783695714149812
82665315398.9498,0.782198373304355
83071041611.9407,0.780694974518129
83478759152.9645,0.779185545068749
83888477795.576,0.777670112865806
84300207361.2991,0.776148706449611
84713957719.8618,0.774621354989796
85129738789.4346,0.77308808828374
85547560536.8658,0.771548936754853
85967432977.9219,0.770003931450694
86389366177.5274,0.768453104040928
86813370250.0061,0.766896486815128
87239455359.3234,0.765334112680418
87667631719.33,0.763766015158955
88097909594.007,0.762192228385253
88530299297.7111,0.760612787103352
88964811195.4237,0.759027726663819
89401455702.997,0.757437083020601
89840243287.4052,0.755840892727719
90281184466.9951,0.754239192935795
90724289811.7375,0.752632021388434
91169569943.4827,0.75101941641844
91617035536.2124,0.749401416943887
92066697316.2971,0.747778062464026
92518566062.7531,0.746149393055043
92972652607.5008,0.744515449365658
93428967835.6241,0.742876272612584
93887522685.6317,0.74123190457582
94348328149.7186,0.739582387593807
94811395274.0318,0.737927764558422
95276735158.9308,0.736268078909846
95744358959.2587,0.734603374631258
96214277884.6061,0.732933696243408
96686503199.5811,0.731259088799033
97161046224.079,0.72957959787714
97637918333.5538,0.727895269577146
98117130959.2917,0.726206150512871
98598695588.6834,0.724512287806414
99082623765.5007,0.722813729081879
99568927090.1727,0.72111052245897
100057617220.065,0.719402716546465
100548705869.756,0.717690360435549
101042204811.323,0.715973503693028
101538125874.618,0.714252196354423
102036480947.559,0.712526488916925
102537281976.406,0.710796432332254
103040540966.055,0.709062077999381
103546269980.321,0.707323477757147
104054481142.229,0.705580683876762
104565186634.306,0.703833749054196
105078398698.872,0.702082726402472
105594129638.329,0.700327669443838
106112391815.464,0.698568632101851
106633197653.74,0.696805668693356
107156559637.595,0.695038833920366
107682490312.74,0.693268182861855
108211002286.464,0.691493770965457
108742108227.931,0.689715654039072
109275820868.487,0.687933888242399
109812153001.963,0.686148530078377
110351117484.986,0.684359636384551
110892727237.279,0.682567264324365
111436995241.981,0.680771471378368
111983934545.948,0.678972315335383
112533558260.076,0.677169854283563
113085879559.607,0.67536414660143
113640911684.447,0.67355525094882
114198667939.486,0.671743226257793
114759161694.916,0.669928131723474
115322406386.547,0.668110026794854
115888415516.136,0.666288971165543
116457202651.707,0.66446502476447
117028781427.877,0.662638247746554
117603165546.18,0.660808700483333
118180368775.4,0.658976443553561
118760404951.899,0.657141537733767
119343287979.948,0.655304043988803
119929031832.062,0.653464023462343
120517650549.332,0.651621537467394
121109158241.766,0.64977664747676
121703569088.623,0.647929415113509
122300897338.754,0.646079902141424
122901157310.946,0.644228170455452
123504363394.263,0.642374282072136
124110530048.391,0.640518299120064
124719671803.984,0.63866028383031
125331803263.016,0.636800298526874
125946939099.126,0.634938405617154
126565094057.972,0.633074667582407
127186282957.587,0.631209146968235
127810520688.728,0.629341906375093
128437822215.241,0.62747300844881
129068202574.412,0.625602515871144
129701676877.333,0.62373049135036
130338260309.26,0.621856997611841
130977968129.981,0.619982097388727
131620815674.18,0.618105853412602
132266818351.803,0.616228328404211
132915991648.43,0.614349585064227
133568351125.644,0.612469686064058
134223912421.407,0.610588694036708
134882691250.433,0.608706671567681
135544703404.562,0.606823681185952
136209964753.145,0.604939785354984
136878491243.417,0.603055046463808
137550298900.886,0.601169526818169
138225403829.712,0.599283288631722
138903822213.097,0.59739639401732
139585570313.67,0.595508904978353
140270664473.877,0.593620883400157
140959121116.376,0.591732391041515
141650956744.427,0.589843489526217
142346187942.289,0.587954240334706
143044831375.617,0.586064704795813
143746903791.864,0.584174944078554
144452422020.678,0.582285019184041
145161402974.31,0.580394990937457
145873863648.016,0.578504919980129
146589821120.464,0.576614866761697
147309292554.151,0.574724891532365
148032295195.802,0.572835054335261
148758846376.793,0.570945414998883
149488963513.564,0.569056033129646
150222664108.034,0.567166968104531
150959965748.025,0.565278279063836
151700886107.677,0.563390024904027
152445442947.879,0.561502264270699
153193654116.693,0.559615055551628
153945537549.775,0.557728456869963
154701111270.815,0.555842526077483
155460393391.962,0.553957320748
156223402114.261,0.552072898170853
156990155728.088,0.550189315344524
157760672613.592,0.548306628970359
158534971241.13,0.546424895446406
159313070171.713,0.544544170861374
160094988057.453,0.542664510988699
160880743642.003,0.540785971280728
161670355761.016,0.538908606863026
162463843342.588,0.537032472528793
163261225407.717,0.535157622733404
164062521070.755,0.533284111589071
164867749539.872,0.531411992859609
165676930117.51,0.52954131995535
166490082200.849,0.527672145928148
167307225282.272,0.525804523466519
168128378949.83,0.523938504890906
168953562887.718,0.522074142149047
169782796876.736,0.52021148681149
170616100794.774,0.518350590067205
171453494617.282,0.516491502719329
172294998417.75,0.514634275181036
173140632368.192,0.512778957471515
173990416739.625,0.510925599212082
174844371902.558,0.509074249622408
175702518327.481,0.507224957516863
176564876585.354,0.505377771300986
177431467348.1,0.503532738968081
178302311389.1,0.501689908095915
179177429583.693,0.499849325843554
180056842909.676,0.498011038948307
180940572447.805,0.496175093722792
181828639382.303,0.494341536052117
182721065001.365,0.492510411391184
183617870697.67,0.490681764762106
184519077968.895,0.48885564075174
185424708418.226,0.487032083509335
186334783754.882,0.485211136744296
187249325794.63,0.483392843724061
188168356460.31,0.481577247272096
189091897782.361,0.479764389765992
190019971899.35,0.477954313135678
190952601058.499,0.476147058861754
191889807616.223,0.47434266797392
192831614038.662,0.472541181049519
193778042902.221,0.47074263821219
194729116894.113,0.468947079130617
195684858812.9,0.467154543017407
196645291569.04,0.465365068628043
197610438185.439,0.463578694259963
198580321797.997,0.461795457751729
199554965656.171,0.460015396482303
200534393123.525,0.45823854737042
201518627678.292,0.456464946874063
202507692913.941,0.454694630990029
203501612539.735,0.452927635253601
204500410381.307,0.451163994738308
205504110381.224,0.449403744055779
206512736599.567,0.447646917355695
207526313214.506,0.445893548325821
208544864522.876,0.444143670192151
209568414940.766,0.442397315719107
210596989004.096,0.440654517209858
211630611369.215,0.438915306506708
212669306813.482,0.437179714991572
213713100235.867,0.435447773586535
214762016657.546,0.433719512754492
215816081222.5,0.431994962499874
216875319198.116,0.430274152369449
217939755975.799,0.428557111453191
219009417071.574,0.426843868385249
220084328126.7,0.425134451344969
221164514908.285,0.423428888057998
222250003309.902,0.421727205797463
223340819352.216,0.420029431385211
224436989183.599,0.418335591193133
225538539080.761,0.41664571114454
226645495449.379,0.414959816715619
227757884824.734,0.413277932936942
228875733872.339,0.411600084395049
229999069388.588,0.409926295234088
231127918301.388,0.408256589157515
232262307670.815,0.406590989429854
233402264689.753,0.404929518878521
234547816684.554,0.403272199895695
235698991115.685,0.40161905444025
236855815578.394,0.399970104039741
238018317803.369,0.398325369792434
239186525657.397,0.396684872369406
240360467144.042,0.395048632016673
241540170404.308,0.39341666855738
242725663717.318,0.391789001394033
243916975500.99,0.390165649510778
245114134312.719,0.388546631475723
246317168850.062,0.386931965443304
247526107951.423,0.385321669156695
248740980596.749,0.383715759950253
249961815908.223,0.382114254752003
251188643150.958,0.380517170086168
